0.08645	-60.8093881	-68.4981405	-51.531283	0.2454529	0.2454529	
0.08646	-60.7828793	-68.4735472	-51.4365362	0.2448887	0.2448887	
0.08647	-60.7565059	-68.4483344	-51.3406665	0.2443239	0.2443239	
0.08648	-60.730268	-68.4225345	-51.2436268	0.2437587	0.2437587	
0.08649	-60.7041657	-68.3961777	-51.1453674	0.243193	0.243193	
0.0865	-60.6781991	-68.3692918	-51.0458361	0.242627	0.242627	
0.08651	-60.6523682	-68.3419029	-50.9449774	0.2420605	0.2420605	
0.08652	-60.6266732	-68.3140353	-50.8427328	0.2414936	0.2414936	
0.08653	-60.601114	-68.2857115	-50.7390405	0.2409264	0.2409264	
0.08654	-60.5756907	-68.2569526	-50.633835	0.2403588	0.2403588	
0.08655	-60.5504034	-68.2277783	-50.527047	0.2397909	0.2397909	
0.08656	-60.525252	-68.1982071	-50.4186031	0.2392227	0.2392227	
0.08657	-60.5002367	-68.1682561	-50.3084256	0.2386542	0.2386542	
0.08658	-60.4753574	-68.1379416	-50.1964319	0.2380854	0.2380854	
0.08659	-60.4506142	-68.1072788	-50.0825346	0.2375163	0.2375163	
0.0866	-60.426007	-68.0762819	-49.9666406	0.236947	0.236947	
0.08661	-60.4015359	-68.0449643	-49.8486512	0.2363775	0.2363775	
0.08662	-60.377201	-68.0133388	-49.7284613	0.2358077	0.2358077	
0.08663	-60.3530021	-67.9814172	-49.6059591	0.2352378	0.2352378	
0.08664	-60.3289393	-67.9492109	-49.4810255	0.2346677	0.2346677	
0.08665	-60.3050125	-67.9167305	-49.3535334	0.2340974	0.2340974	
0.08666	-60.2812219	-67.883986	-49.2233473	0.2335269	0.2335269	
0.08667	-60.2575673	-67.8509872	-49.0903225	0.2329564	0.2329564	
0.08668	-60.2340487	-67.817743	-48.9543042	0.2323857	0.2323857	
0.08669	-60.2106661	-67.7842622	-48.8151268	0.2318149	0.2318149	
0.0867	-60.1874194	-67.7505529	-48.6726129	0.231244	0.231244	
0.08671	-60.1643087	-67.716623	-48.5265722	0.230673	0.230673	
0.08672	-60.1413339	-67.6824799	-48.3768005	0.230102	0.230102	
0.08673	-60.118495	-67.6481309	-48.2230783	0.229531	0.229531	
0.08674	-60.0957919	-67.6135828	-48.0651694	0.2289599	0.2289599	
0.08675	-60.0732245	-67.578842	-47.9028194	0.2283888	0.2283888	
0.08676	-60.0507928	-67.543915	-47.7357538	0.2278177	0.2278177	
0.08677	-60.0284968	-67.5088077	-47.5636761	0.2272466	0.2272466	
0.08678	-60.0063363	-67.473526	-47.3862658	0.2266756	0.2266756	
0.08679	-59.9843114	-67.4380755	-47.2031759	0.2261046	0.2261046	
0.0868	-59.962422	-67.4024615	-47.0140297	0.2255336	0.2255336	
0.08681	-59.9406679	-67.3666893	-46.8184184	0.2249628	0.2249628	
0.08682	-59.9190492	-67.3307639	-46.6158972	0.224392	0.224392	
0.08683	-59.8975657	-67.2946901	-46.4059818	0.2238213	0.2238213	
0.08684	-59.8762174	-67.2584727	-46.1881433	0.2232507	0.2232507	
0.08685	-59.8550042	-67.2221163	-45.9618041	0.2226802	0.2226802	
0.08686	-59.833926	-67.1856253	-45.7263315	0.2221099	0.2221099	
0.08687	-59.8129828	-67.149004	-45.4810316	0.2215397	0.2215397	
0.08688	-59.7921744	-67.1122566	-45.2251423	0.2209697	0.2209697	
0.08689	-59.7715007	-67.0753872	-44.9578242	0.2203999	0.2203999	
0.0869	-59.7509617	-67.0383999	-44.6781519	0.2198302	0.2198302	
0.08691	-59.7305573	-67.0012984	-44.3851025	0.2192608	0.2192608	
0.08692	-59.7102873	-66.9640866	-44.0775433	0.2186916	0.2186916	
0.08693	-59.6901518	-66.9267682	-43.7542175	0.2181226	0.2181226	
0.08694	-59.6701505	-66.8893468	-43.4137274	0.2175538	0.2175538	
0.08695	-59.6502834	-66.851826	-43.0545154	0.2169852	0.2169852	
0.08696	-59.6305503	-66.8142093	-42.674842	0.216417	0.216417	
0.08697	-59.6109513	-66.7765001	-42.2727596	0.215849	0.215849	
0.08698	-59.5914861	-66.7387018	-41.8460836	0.2152813	0.2152813	
0.08699	-59.5721546	-66.7008176	-41.3923572	0.2147138	0.2147138	
0.0870	-59.5529568	-66.6628507	-40.9088118	0.2141467	0.2141467	
0.08701	-59.5338926	-66.6248044	-40.3923202	0.2135799	0.2135799	
0.08702	-59.5149617	-66.5866818	-39.8393431	0.2130135	0.2130135	
0.08703	-59.4961642	-66.548486	-39.2458659	0.2124473	0.2124473	
0.08704	-59.4774998	-66.5102199	-38.6073268	0.2118815	0.2118815	
0.08705	-59.4589685	-66.4718867	-37.9185336	0.2113161	0.2113161	
0.08706	-59.4405702	-66.4334891	-37.1735685	0.2107511	0.2107511	
0.08707	-59.4223047	-66.3950302	-36.3656804	0.2101864	0.2101864	
0.08708	-59.4041719	-66.3565128	-35.4871646	0.2096221	0.2096221	
0.08709	-59.3861718	-66.3179397	-34.5292311	0.2090582	0.2090582	
0.0871	-59.368304	-66.2793137	-33.4818652	0.2084947	0.2084947	
0.08711	-59.3505686	-66.2406376	-32.3336872	0.2079317	0.2079317	
0.08712	-59.3329655	-66.201914	-31.0718222	0.2073691	0.2073691	
0.08713	-59.3154944	-66.1631458	-29.6818024	0.2068069	0.2068069	
0.08714	-59.2981553	-66.1243355	-28.1475303	0.2062451	0.2062451	
0.08715	-59.280948	-66.0854857	-26.4513539	0.2056839	0.2056839	
0.08716	-59.2638724	-66.0465991	-24.5743202	0.2051231	0.2051231	
0.08717	-59.2469284	-66.0076782	-22.4967051	0.2045627	0.2045627	
0.08718	-59.2301159	-65.9687256	-20.1989456	0.2040029	0.2040029	
0.08719	-59.2134346	-65.9297438	-17.663128	0.2034435	0.2034435	
0.0872	-59.1968845	-65.8907352	-14.8751946	0.2028847	0.2028847	
0.08721	-59.1804654	-65.8517025	-11.8279932	0.2023264	0.2023264	
0.08722	-59.1641773	-65.8126478	-8.5251623	0.2017686	0.2017686	
0.08723	-59.1480199	-65.7735738	-4.9855697	0.2012113	0.2012113	
0.08724	-59.1319932	-65.7344828	-1.2475841	0.2006546	0.2006546	
0.08725	-59.1160946	-65.6953771	2.6280463	0.2000984	0.2000984	
0.08726	-59.1002975	-65.6562591	6.5582514	0.1995427	0.1995427	
0.08727	-59.0845615	-65.6171311	10.4419327	0.1989877	0.1989877	
0.08728	-59.0688467	-65.5779954	14.1687531	0.1984332	0.1984332	
0.08729	-59.0531142	-65.5388543	17.6310734	0.1978793	0.1978793	
0.0873	-59.0373256	-65.49971	20.7362678	0.197326	0.197326	
0.08731	-59.0214433	-65.4605648	23.4162833	0.1967732	0.1967732	
0.08732	-59.0054302	-65.4214208	25.6322838	0.1962211	0.1962211	
0.08733	-58.9892501	-65.3822804	27.3740018	0.1956696	0.1956696	
0.08734	-58.9728673	-65.3431455	28.6550355	0.1951187	0.1951187	
0.08735	-58.9562468	-65.3040185	29.5061028	0.1945685	0.1945685	
0.08736	-58.939354	-65.2649013	29.9681366	0.1940189	0.1940189	
0.08737	-58.9221552	-65.2257962	30.0864525	0.1934699	0.1934699	
0.08738	-58.9046171	-65.1867051	29.9064991	0.1929216	0.1929216	
0.08739	-58.8867071	-65.1476302	29.4711673	0.1923739	0.1923739	
0.0874	-58.8683929	-65.1085736	28.8193616	0.1918269	0.1918269	
0.08741	-58.849643	-65.0695371	27.9854632	0.1912806	0.1912806	
0.08742	-58.8304265	-65.0305229	26.9993498	0.1907349	0.1907349	
0.08743	-58.8107128	-64.9915329	25.886721	0.1901899	0.1901899	
0.08744	-58.790472	-64.952569	24.6695592	0.1896457	0.1896457	
0.08745	-58.7696746	-64.9136333	23.366621	0.1891021	0.1891021	
0.08746	-58.7482918	-64.8747277	21.9939051	0.1885592	0.1885592	
0.08747	-58.7262951	-64.835854	20.5650692	0.1880171	0.1880171	
0.08748	-58.7036567	-64.7970142	19.091788	0.1874756	0.1874756	
0.08749	-58.6803491	-64.75821	17.5840553	0.1869349	0.1869349	
0.0875	-58.6563455	-64.7194434	16.0504347	0.1863949	0.1863949	
0.08751	-58.6316195	-64.6807162	14.4982676	0.1858556	0.1858556	
0.08752	-58.6061451	-64.6420302	12.9338452	0.1853171	0.1853171	
0.08753	-58.5798969	-64.6033871	11.3625525	0.1847794	0.1847794	
0.08754	-58.5528499	-64.5647888	9.7889882	0.1842424	0.1842424	
0.08755	-58.5249796	-64.526237	8.2170668	0.1837061	0.1837061	
0.08756	-58.496262	-64.4877333	6.6501055	0.1831706	0.1831706	
0.08757	-58.4666734	-64.4492797	5.0908988	0.1826359	0.1826359	
0.08758	-58.4361908	-64.4108776	3.5417839	0.182102	0.182102	
0.08759	-58.4047915	-64.3725288	2.0046969	0.1815689	0.1815689	
0.0876	-58.3724532	-64.334235	0.4812233	0.1810365	0.1810365	
0.08761	-58.3391563	-64.2959977	-1.0273589	0.1805049	0.1805049	
0.08762	-58.3049058	-64.2578186	-2.5200403	0.1799742	0.1799742	
0.08763	-58.2697202	-64.2196993	-3.9960464	0.1794442	0.1794442	
0.08764	-58.2336182	-64.1816413	-5.4548085	0.1789151	0.1789151	
0.08765	-58.1966178	-64.1436463	-6.8959384	0.1783867	0.1783867	
0.08766	-58.1587367	-64.1057157	-8.3192068	0.1778592	0.1778592	
0.08767	-58.1199924	-64.067851	-9.724526	0.1773325	0.1773325	
0.08768	-58.0804019	-64.0300538	-11.1119352	0.1768067	0.1768067	
0.08769	-58.0399821	-63.9923255	-12.4815897	0.1762816	0.1762816	
0.0877	-57.9987492	-63.9546676	-13.8337527	0.1757575	0.1757575	
0.08771	-57.9567194	-63.9170816	-15.1687908	0.1752341	0.1752341	
0.08772	-57.9139085	-63.8795688	-16.4871705	0.1747116	0.1747116	
0.08773	-57.8703321	-63.8421306	-17.7894584	0.17419	0.17419	
0.08774	-57.8260052	-63.8047685	-19.0763216	0.1736692	0.1736692	
0.08775	-57.7809429	-63.7674838	-20.3485307	0.1731493	0.1731493	
0.08776	-57.7351598	-63.7302778	-21.6069619	0.1726302	0.1726302	
0.08777	-57.6886702	-63.6931519	-22.8525999	0.172112	0.172112	
0.08778	-57.6414881	-63.6561073	-24.0865398	0.1715947	0.1715947	
0.08779	-57.5936273	-63.6191454	-25.3099874	0.1710783	0.1710783	
0.0878	-57.5451013	-63.5822675	-26.5242569	0.1705628	0.1705628	
0.08781	-57.4959232	-63.5454747	-27.7307665	0.1700481	0.1700481	
0.08782	-57.4461061	-63.5087684	-28.9310288	0.1695343	0.1695343	
0.08783	-57.3956625	-63.4721496	-30.1266383	0.1690215	0.1690215	
0.08784	-57.3446047	-63.4356198	-31.3192518	0.1685095	0.1685095	
0.08785	-57.2929448	-63.3991799	-32.5105645	0.1679984	0.1679984	
0.08786	-57.2406946	-63.3628311	-33.7022776	0.1674883	0.1674883	
0.08787	-57.1878655	-63.3265747	-34.8960593	0.166979	0.166979	
0.08788	-57.1344688	-63.2904117	-36.0934961	0.1664707	0.1664707	
0.08789	-57.0805154	-63.2543432	-37.2960364	0.1659633	0.1659633	
0.0879	-57.0260158	-63.2183704	-38.5049228	0.1654568	0.1654568	
0.08791	-56.9709804	-63.1824942	-39.7211161	0.1649512	0.1649512	
0.08792	-56.9154193	-63.1467158	-40.9452091	0.1644465	0.1644465	
0.08793	-56.8593421	-63.1110361	-42.1773347	0.1639428	0.1639428	
0.08794	-56.8027583	-63.0754563	-43.4170679	0.16344	0.16344	
0.08795	-56.7456771	-63.0399772	-44.6633305	0.1629382	0.1629382	
0.08796	-56.6881072	-63.0045998	-45.9143018	0.1624373	0.1624373	
0.08797	-56.6300573	-62.9693252	-47.1673476	0.1619373	0.1619373	
0.08798	-56.5715356	-62.9341543	-48.4189754	0.1614383	0.1614383	
0.08799	-56.5125499	-62.899088	-49.664831	0.1609403	0.1609403	
0.0880	-56.453108	-62.8641272	-50.8997459	0.1604431	0.1604431	
0.08801	-56.3932171	-62.8292728	-52.1178458	0.159947	0.159947	
0.08802	-56.3328842	-62.7945257	-53.3127246	0.1594518	0.1594518	
0.08803	-56.2721161	-62.7598868	-54.4776808	0.1589576	0.1589576	
0.08804	-56.210919	-62.7253569	-55.6060035	0.1584643	0.1584643	
0.08805	-56.149299	-62.6909367	-56.6912863	0.157972	0.157972	
0.08806	-56.0872619	-62.6566273	-57.7277411	0.1574807	0.1574807	
0.08807	-56.024813	-62.6224293	-58.7104772	0.1569903	0.1569903	
0.08808	-55.9619575	-62.5883435	-59.6357184	0.1565009	0.1565009	
0.08809	-55.8986999	-62.5543706	-60.500934	0.1560125	0.1560125	
0.0881	-55.8350448	-62.5205116	-61.3048763	0.1555251	0.1555251	
0.08811	-55.7709961	-62.4867669	-62.047526	0.1550386	0.1550386	
0.08812	-55.7065576	-62.4531375	-62.729964	0.1545531	0.1545531	
0.08813	-55.6417326	-62.419624	-63.3541905	0.1540687	0.1540687	
0.08814	-55.5765241	-62.386227	-63.9229177	0.1535852	0.1535852	
0.08815	-55.5109348	-62.3529473	-64.4393601	0.1531027	0.1531027	
0.08816	-55.4449669	-62.3197856	-64.9070404	0.1526212	0.1526212	
0.08817	-55.3786224	-62.2867423	-65.3296219	0.1521407	0.1521407	
0.08818	-55.3119028	-62.2538183	-65.7107747	0.1516611	0.1516611	
0.08819	-55.2448091	-62.221014	-66.0540748	0.1511826	0.1511826	
0.0882	-55.1773423	-62.1883302	-66.3629331	0.1507051	0.1507051	
0.08821	-55.1095026	-62.1557673	-66.6405512	0.1502286	0.1502286	
0.08822	-55.04129	-62.123326	-66.8898971	0.1497531	0.1497531	
0.08823	-54.9727042	-62.0910068	-67.1136959	0.1492786	0.1492786	
0.08824	-54.9037442	-62.0588103	-67.3144323	0.1488051	0.1488051	
0.08825	-54.8344088	-62.0267369	-67.4943589	0.1483326	0.1483326	
0.08826	-54.7646962	-61.9947873	-67.6555106	0.1478612	0.1478612	
0.08827	-54.6946043	-61.9629618	-67.7997199	0.1473907	0.1473907	
0.08828	-54.6241306	-61.9312611	-67.9286342	0.1469213	0.1469213	
0.08829	-54.5532719	-61.8996855	-68.0437323	0.1464528	0.1464528	
0.0883	-54.4820248	-61.8682356	-68.1463409	0.1459854	0.1459854	
0.08831	-54.4103851	-61.8369118	-68.2376496	0.145519	0.145519	
0.08832	-54.3383485	-61.8057145	-68.3187254	0.1450537	0.1450537	
0.08833	-54.2659098	-61.7746442	-68.3905252	0.1445893	0.1445893	
0.08834	-54.1930635	-61.7437013	-68.4539077	0.144126	0.144126	
0.08835	-54.1198036	-61.7128861	-68.5096438	0.1436637	0.1436637	
0.08836	-54.0461234	-61.6821991	-68.5584262	0.1432025	0.1432025	
0.08837	-53.9720157	-61.6516407	-68.6008773	0.1427422	0.1427422	
0.08838	-53.8974727	-61.6212112	-68.6375575	0.142283	0.142283	
0.08839	-53.822486	-61.590911	-68.6689712	0.1418248	0.1418248	
0.0884	-53.7470465	-61.5607404	-68.6955729	0.1413677	0.1413677	
0.08841	-53.6711447	-61.5306997	-68.7177729	0.1409116	0.1409116	
0.08842	-53.5947702	-61.5007894	-68.7359413	0.1404565	0.1404565	
0.08843	-53.5179119	-61.4710096	-68.7504129	0.1400025	0.1400025	
0.08844	-53.440558	-61.4413608	-68.7614902	0.1395495	0.1395495	
0.08845	-53.3626962	-61.4118431	-68.7694473	0.1390975	0.1390975	
0.08846	-53.284313	-61.3824569	-68.7745327	0.1386465	0.1386465	
0.08847	-53.2053944	-61.3532025	-68.7769715	0.1381967	0.1381967	
0.08848	-53.1259256	-61.3240801	-68.7769684	0.1377478	0.1377478	
0.08849	-53.0458907	-61.2950899	-68.7747092	0.1373	0.1373	
0.0885	-52.9652729	-61.2662323	-68.7703632	0.1368532	0.1368532	
0.08851	-52.8840548	-61.2375073	-68.7640843	0.1364075	0.1364075	
0.08852	-52.8022176	-61.2089154	-68.7560129	0.1359628	0.1359628	
0.08853	-52.7197416	-61.1804566	-68.7462771	0.1355191	0.1355191	
0.08854	-52.6366062	-61.1521312	-68.7349938	0.1350765	0.1350765	
0.08855	-52.5527893	-61.1239394	-68.72227	0.134635	0.134635	
0.08856	-52.468268	-61.0958813	-68.7082034	0.1341944	0.1341944	
0.08857	-52.3830179	-61.0679572	-68.6928837	0.133755	0.133755	
0.08858	-52.2970133	-61.0401672	-68.676393	0.1333166	0.1333166	
0.08859	-52.2102273	-61.0125115	-68.6588066	0.1328792	0.1328792	
0.0886	-52.1226313	-60.9849902	-68.6401937	0.1324428	0.1324428	
0.08861	-52.0341954	-60.9576035	-68.620618	0.1320076	0.1320076	
0.08862	-51.9448879	-60.9303515	-68.6001381	0.1315733	0.1315733	
0.08863	-51.8546757	-60.9032344	-68.5788079	0.1311401	0.1311401	
0.08864	-51.7635234	-60.8762522	-68.5566771	0.130708	0.130708	
0.08865	-51.6713943	-60.8494052	-68.5337917	0.1302769	0.1302769	
0.08866	-51.5782492	-60.8226933	-68.510194	0.1298469	0.1298469	
0.08867	-51.4840471	-60.7961168	-68.4859234	0.1294179	0.1294179	
0.08868	-51.3887446	-60.7696756	-68.4610162	0.1289899	0.1289899	
0.08869	-51.2922959	-60.74337	-68.4355059	0.1285631	0.1285631	
0.0887	-51.1946528	-60.7171999	-68.4094239	0.1281372	0.1281372	
0.08871	-51.0957642	-60.6911654	-68.3827992	0.1277124	0.1277124	
0.08872	-50.9955762	-60.6652667	-68.3556587	0.1272887	0.1272887	
0.08873	-50.8940321	-60.6395037	-68.3280275	0.126866	0.126866	
0.08874	-50.7910716	-60.6138766	-68.2999291	0.1264444	0.1264444	
0.08875	-50.6866311	-60.5883853	-68.2713852	0.1260238	0.1260238	
0.08876	-50.5806433	-60.56303	-68.2424162	0.1256042	0.1256042	
0.08877	-50.4730368	-60.5378107	-68.2130412	0.1251857	0.1251857	
0.08878	-50.3637361	-60.5127273	-68.183278	0.1247683	0.1247683	
0.08879	-50.2526611	-60.48778	-68.1531433	0.1243519	0.1243519	
0.0888	-50.1397269	-60.4629688	-68.1226528	0.1239366	0.1239366	
0.08881	-50.0248432	-60.4382936	-68.0918212	0.1235223	0.1235223	
0.08882	-49.9079143	-60.4137545	-68.0606624	0.1231091	0.1231091	
0.08883	-49.7888382	-60.3893514	-68.0291893	0.1226969	0.1226969	
0.08884	-49.6675065	-60.3650845	-67.9974143	0.1222857	0.1222857	
0.08885	-49.543804	-60.3409537	-67.965349	0.1218757	0.1218757	
0.08886	-49.4176075	-60.3169589	-67.9330043	0.1214666	0.1214666	
0.08887	-49.2887859	-60.2931002	-67.9003906	0.1210586	0.1210586	
0.08888	-49.1571992	-60.2693776	-67.8675179	0.1206517	0.1206517	
0.08889	-49.0226976	-60.245791	-67.8343952	0.1202458	0.1202458	
0.0889	-48.8851212	-60.2223404	-67.8010317	0.119841	0.119841	
0.08891	-48.7442985	-60.1990258	-67.7674356	0.1194372	0.1194372	
0.08892	-48.6000458	-60.1758471	-67.733615	0.1190344	0.1190344	
0.08893	-48.4521661	-60.1528044	-67.6995777	0.1186327	0.1186327	
0.08894	-48.3004476	-60.1298975	-67.6653307	0.1182321	0.1182321	
0.08895	-48.1446627	-60.1071265	-67.6308813	0.1178325	0.1178325	
0.08896	-47.9845662	-60.0844912	-67.5962361	0.1174339	0.1174339	
0.08897	-47.819894	-60.0619917	-67.5614014	0.1170364	0.1170364	
0.08898	-47.6503609	-60.0396278	-67.5263835	0.1166399	0.1166399	
0.08899	-47.4756586	-60.0173996	-67.4911883	0.1162445	0.1162445	
0.0890	-47.2954536	-59.9953069	-67.4558215	0.1158501	0.1158501	
0.08901	-47.1093845	-59.9733498	-67.4202886	0.1154567	0.1154567	
0.08902	-46.9170591	-59.951528	-67.3845949	0.1150644	0.1150644	
0.08903	-46.7180508	-59.9298416	-67.3487454	0.1146732	0.1146732	
0.08904	-46.5118957	-59.9082906	-67.3127452	0.114283	0.114283	
0.08905	-46.2980878	-59.8868747	-67.2765991	0.1138938	0.1138938	
0.08906	-46.0760745	-59.8655939	-67.2403116	0.1135057	0.1135057	
0.08907	-45.8452513	-59.8444483	-67.2038873	0.1131186	0.1131186	
0.08908	-45.6049559	-59.8234375	-67.1673307	0.1127325	0.1127325	
0.08909	-45.3544612	-59.8025617	-67.1306458	0.1123475	0.1123475	
0.0891	-45.0929675	-59.7818207	-67.0938369	0.1119635	0.1119635	
0.08911	-44.8195938	-59.7612144	-67.0569081	0.1115805	0.1115805	
0.08912	-44.5333674	-59.7407427	-67.0198631	0.1111986	0.1111986	
0.08913	-44.233212	-59.7204055	-66.982706	0.1108177	0.1108177	
0.08914	-43.917935	-59.7002028	-66.9454405	0.1104379	0.1104379	
0.08915	-43.5862113	-59.6801344	-66.9080701	0.1100591	0.1100591	
0.08916	-43.2365658	-59.6602002	-66.8705986	0.1096813	0.1096813	
0.08917	-42.8673529	-59.6404001	-66.8330295	0.1093046	0.1093046	
0.08918	-42.4767325	-59.6207341	-66.7953661	0.1089288	0.1089288	
0.08919	-42.0626425	-59.601202	-66.7576119	0.1085541	0.1085541	
0.0892	-41.6227669	-59.5818036	-66.7197702	0.1081805	0.1081805	
0.08921	-41.1544983	-59.562539	-66.6818443	0.1078078	0.1078078	
0.08922	-40.6548951	-59.543408	-66.6438373	0.1074362	0.1074362	
0.08923	-40.1206313	-59.5244105	-66.6057525	0.1070657	0.1070657	
0.08924	-39.5479384	-59.5055463	-66.5675929	0.1066961	0.1066961	
0.08925	-38.9325377	-59.4868154	-66.5293615	0.1063276	0.1063276	
0.08926	-38.2695636	-59.4682176	-66.4910615	0.1059601	0.1059601	
0.08927	-37.5534736	-59.4497528	-66.4526957	0.1055936	0.1055936	
0.08928	-36.7779475	-59.4314209	-66.4142672	0.1052281	0.1052281	
0.08929	-35.9357733	-59.4132217	-66.3757786	0.1048636	0.1048636	
0.0893	-35.0187206	-59.3951553	-66.337233	0.1045002	0.1045002	
0.08931	-34.0174048	-59.3772213	-66.2986331	0.1041378	0.1041378	
0.08932	-32.921146	-59.3594198	-66.2599817	0.1037764	0.1037764	
0.08933	-31.7178317	-59.3417505	-66.2212816	0.103416	0.103416	
0.08934	-30.3937998	-59.3242134	-66.1825353	0.1030566	0.1030566	
0.08935	-28.9337666	-59.3068084	-66.1437457	0.1026983	0.1026983	
0.08936	-27.3208388	-59.2895352	-66.1049153	0.1023409	0.1023409	
0.08937	-25.5366675	-59.2723938	-66.0660468	0.1019846	0.1019846	
0.08938	-23.5618261	-59.255384	-66.0271428	0.1016293	0.1016293	
0.08939	-21.3765236	-59.2385057	-65.9882057	0.101275	0.101275	
0.0894	-18.9617945	-59.2217588	-65.9492382	0.1009216	0.1009216	
0.08941	-16.3013264	-59.2051432	-65.9102427	0.1005693	0.1005693	
0.08942	-13.3840785	-59.1886586	-65.8712217	0.100218	0.100218	
0.08943	-10.2077625	-59.172305	-65.8321777	0.0998677	0.0998677	
0.08944	-6.7830644	-59.1560823	-65.7931131	0.0995184	0.0995184	
0.08945	-3.1381213	-59.1399902	-65.7540303	0.0991702	0.0991702	
0.08946	0.6777217	-59.1240287	-65.7149316	0.0988239	0.0988239	
0.08947	4.5923057	-59.1081859	-65.6758194	0.0985423	0.0985423	
0.08948	8.5127172	-59.0924243	-65.6366962	0.0983605	0.0983605	
0.08949	12.3318917	-59.0767039	-65.597564	0.0982775	0.0982775	
0.0895	15.9392492	-59.0609851	-65.5584253	0.0982924	0.0982924	
0.08951	19.233222	-59.0452293	-65.5192824	0.0984041	0.0984041	
0.08952	22.1325516	-59.0293985	-65.4801374	0.0986117	0.0986117	
0.08953	24.5835568	-59.0134554	-65.4409925	0.0989143	0.0989143	
0.08954	26.5620634	-58.9973633	-65.40185	0.0993108	0.0993108	
0.08955	28.0705016	-58.9810863	-65.3627121	0.0998003	0.0998003	
0.08956	29.1319205	-58.9645889	-65.3235809	0.100382	0.100382	
0.08957	29.7829615	-58.9478365	-65.2844585	0.1010548	0.1010548	
0.08958	30.0673833	-58.930795	-65.2453471	0.1018178	0.1018178	
0.08959	30.0309969	-58.9134306	-65.2062488	0.1026702	0.1026702	
0.0896	29.7182208	-58.8957106	-65.1671655	0.103611	0.103611	
0.08961	29.170067	-58.8776025	-65.1280995	0.1046393	0.1046393	
0.08962	28.4232039	-58.8590744	-65.0890527	0.1057542	0.1057542	
0.08963	27.5097343	-58.840095	-65.0500271	0.1069548	0.1069548	
0.08964	26.4573946	-58.8206337	-65.0110247	0.1082402	0.1082402	
0.08965	25.2899646	-58.8006601	-64.9720476	0.1096096	0.1096096	
0.08966	24.0277527	-58.7801447	-64.9330976	0.1110621	0.1110621	
0.08967	22.6880813	-58.7590582	-64.8941766	0.1125969	0.1125969	
0.08968	21.2857298	-58.7373719	-64.8552867	0.114213	0.114213	
0.08969	19.8333234	-58.7150578	-64.8164297	0.1159096	0.1159096	
0.0897	18.3416619	-58.6920882	-64.7776075	0.1176859	0.1176859	
0.08971	16.8199957	-58.668436	-64.7388219	0.1195411	0.1195411	
0.08972	15.2762535	-58.6440744	-64.7000748	0.1214742	0.1214742	
0.08973	13.717232	-58.6189774	-64.6613679	0.1234845	0.1234845	
0.08974	12.1487531	-58.5931193	-64.6227031	0.1255712	0.1255712	
0.08975	10.5757947	-58.5664748	-64.5840822	0.1277335	0.1277335	
0.08976	9.0026017	-58.5390192	-64.5455069	0.1299705	0.1299705	
0.08977	7.43278	-58.5107282	-64.506979	0.1322814	0.1322814	
0.08978	5.8693767	-58.481578	-64.4685001	0.1346655	0.1346655	
0.08979	4.3149501	-58.4515453	-64.4300721	0.137122	0.137122	
0.0898	2.7716301	-58.4206072	-64.3916964	0.13965	0.13965	
0.08981	1.2411718	-58.3887411	-64.3533749	0.1422489	0.1422489	
0.08982	-0.2749982	-58.3559251	-64.3151092	0.1449168	0.1449168	
0.08983	-1.7757407	-58.3221491	-64.2769008	0.1475902	0.1475902	
0.08984	-3.2601678	-58.2874287	-64.2387514	0.1502334	0.1502334	
0.08985	-4.7276111	-58.2517826	-64.2006625	0.1528465	0.1528465	
0.08986	-6.1775953	-58.2152291	-64.1626358	0.1554298	0.1554298	
0.08987	-7.6098139	-58.1777862	-64.1246728	0.1579835	0.1579835	
0.08988	-9.0241105	-58.1394714	-64.086775	0.1605079	0.1605079	
0.08989	-10.4204623	-58.1003019	-64.0489439	0.1630031	0.1630031	
0.0899	-11.7989678	-58.0602946	-64.0111809	0.1654695	0.1654695	
0.08991	-13.1598371	-58.0194662	-63.9734877	0.1679071	0.1679071	
0.08992	-14.5033855	-57.9778329	-63.9358655	0.1703164	0.1703164	
0.08993	-15.8300299	-57.9354106	-63.8983159	0.1726974	0.1726974	
0.08994	-17.1402866	-57.892215	-63.8608403	0.1750503	0.1750503	
0.08995	-18.4347724	-57.8482615	-63.82344	0.1773756	0.1773756	
0.08996	-19.7142057	-57.8035651	-63.7861164	0.1796732	0.1796732	
0.08997	-20.9794096	-57.7581406	-63.7488708	0.1819435	0.1819435	
0.08998	-22.2313142	-57.7120024	-63.7117047	0.1841867	0.1841867	
0.08999	-23.4709593	-57.6651648	-63.6746193	0.186403	0.186403	
0.0900	-24.6994955	-57.6176417	-63.637616	0.1885925	0.1885925	
0.09001	-25.9181831	-57.5694466	-63.6006959	0.1907556	0.1907556	
0.09002	-27.1283892	-57.5205929	-63.5638604	0.1928924	0.1928924	
0.09003	-28.3315806	-57.4710938	-63.5271107	0.1950031	0.1950031	
0.09004	-29.5293128	-57.4209618	-63.490448	0.197088	0.197088	
0.09005	-30.7232141	-57.3702096	-63.4538735	0.1991471	0.1991471	
0.09006	-31.9149642	-57.3188492	-63.4173885	0.2011809	0.2011809	
0.09007	-33.1062655	-57.2668927	-63.380994	0.2031894	0.2031894	
0.09008	-34.2988082	-57.2143517	-63.3446913	0.2051728	0.2051728	
0.09009	-35.4942263	-57.1612374	-63.3084815	0.2071314	0.2071314	
